"results_author","results_date","results_des","results_img","results_title","results_url"
"中国政府网","2020年6月4日","近日,应急管理部会同自然资源部、水利部、农业农村部、气象局等部门对2020年5月全国自然灾害情况进行了会商分析。经核定,5月份,全国自然灾害以风雹、洪涝和干旱灾害为主,地震、地质灾害、低温冷冻和雪灾也有不同程度发生。各种自然灾害共...","NoPicture","应急管理部发布2020年5月全国自然灾害情况","http://www.gov.cn/xinwen/2020-06/04/content_5517150.htm"
"中国政府网","2020年5月30日","5月28日,应急管理部召开应对重特大灾害应急力量预置工作协调会,研究讨论了《中央企业参加抢险救援应急力量预置方案》。应急管理部党委委员、副部长孙华山同志出席会议并讲话。 会议强调,各力量单位要清醒认识当前灾害风险隐患,全面推进各项...","NoPicture","应急管理部研究部署应对重特大灾害应急力量预置工作","http://www.gov.cn/xinwen/2020-05/30/content_5516157.htm"
"中国政府网","2020年5月19日","5月15日,水利部信息中心召开2020年度水旱灾害防御工作视频动员会,进一步分析形势,统一思想,落实责任,明确任务,全力做好今年水旱灾害防御支撑服务工作。蔡阳主任主持会议并作讲话,刘志雨副主任作动员部署,预报中心汇报了今年以来雨水情概况及...","NoPicture","水利部信息中心召开2020年度水旱灾害防御工作动员视频会","http://www.gov.cn/xinwen/2020-05/19/content_5512895.htm"
"中国政府网","2020年5月12日","强化风险防范 降低灾害损失 切实保障人民群众生命财产安全 5月12日是第十二个全国防灾减灾日,国家减灾委、国务院抗震救灾指挥部召开全体会议,国务委员、国家减灾委主任、国务院抗震救灾指挥部指挥长王勇出席会议并讲话。他强调,要深入贯彻习近...","NoPicture","王勇:强化风险防范 降低灾害损失 切实保障人民群众生命财产安全","http://www.gov.cn/guowuyuan/2020-05/12/content_5511094.htm"
"中国政府网","2020年5月10日","近日,应急管理部印发通知,对2020年汛期地质灾害应对工作作出部署。要求各级应急管理部门要认真贯彻落实习近平总书记关于防灾减灾救灾重要指示精神,有力有序有效做好今年汛期地质灾害防治和应急救援工作,切实保护人民群众生命财产安全和维护社会...","NoPicture","应急管理部部署做好2020年汛期地质灾害应对工作","http://www.gov.cn/xinwen/2020-05/10/content_5510478.htm"
"北京商报","2020年2月15日","疫情发生以来,全国卫生健康系统将防控疫情、救治患者作为头等大事,国家卫生健康委迅速行动,提请国务院将新冠肺炎纳入了传染病防治法乙类传染病,实行了甲类管理。及时发布疫情和防控工作信息,提出落实“四早”和“四集中”的防治策略,组织制...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3222150461,1689692276&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9E2A702389CCC4C81CD5A0DA0100C0B1&sec=1618987186&t=89a5d7efd120e9c96327717badde0e48","国家卫健委:将新冠肺炎纳入了传染病防治法乙类传染病,实行了甲类...","https://baijiahao.baidu.com/s?id=1658568952142213074&wfr=spider&for=pc"
"搜狐网","2020年2月14日","说到病毒,这个我们当然是很熟悉了,而且我们也非常讨厌病毒。像是最近我们都感受到了,这个疫情也是非常严峻的。其实这个传染病并不是最可怕的,因为人类历史上,还发生过更可怕的传染病,那就是天花病毒了。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=939683940,2518247004&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=92C120E04663955310A8F22E03004055&sec=1618987186&t=64921d50044e8acabf8dcc406d78c02a","被人类消灭的唯一一个传染病,致死5亿人,人类怎么做到的?","https://www.sohu.com/a/373119203_120548081"
"光明网","2020年2月14日","从1918年至今,100多年过去了,流感还是没有被消灭。所以,人类与传染病的战斗,每个人都逃脱不了。 医疗发达,照样也遭受传染病之苦 有人也许会问,传染病容易在经济不发达的国家中传播,那么美国人应该日子很好过吧?不见得。美国人虽然...","NoPicture","从古至今,人类是如何抵抗传染病的","https://www.gmw.cn/xueshu/2020-02/14/content_33554422.htm"
"中华人民共和国最高人民检察院","2020年2月14日","笔者注意到,就其中妨害传染病防治罪的适用问题存在不同认识,现就其法律依据和沿革作简要分析。 对于引起本次新型冠状病毒传播或者有传播严重危险的行为是否能涉嫌构成纳入妨害传染病防治罪,在理论和实践中均存在争议。在《防控意见》出台之...","NoPicture","当前妨害传染病防治罪的入罪依据","https://www.spp.gov.cn/spp/llyj/202002/t20200214_454453.shtml"
"长江日报","2020年2月13日","传染病具有季节性,2017年暮春,禽流感过后,病人就少了。“不能让我们的医生手生了,有病例,才能积累经验。” 为了锻炼这支队伍,张定宇决定,ECMO走出去找病例。金银潭医院每年拿出十个单价4.8万元耗材套包,免费供省、市医院使用。 只要有...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=40292466,3065084969&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=59A1885500735F9EA09DA8D50100C0B3&sec=1618987186&t=a9ece2dfded3beb844ec7fe67f4cfe00","为什么是张定宇,他不只是渐冻病人,他更是最专业的传染病狙击手","https://baijiahao.baidu.com/s?id=1658437757099636183&wfr=spider&for=pc"
"秒闻娱综","2020年2月12日","瘟疫爆发、病毒肆虐、居家隔离、人人恐慌、,有公知乘机兜售药物大发国难财,有政府要员侵占资源只为自保。这不是现实,但比现实更无奈,它就是2011年由马特达蒙等主演的电影《传染病》。虽然已经过去九年,但电影一些细节依旧让人毛骨悚然...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=437791368,1487836360&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=66305BCB13632F133ACDA436030050D0&sec=1618987186&t=f322836f918775c815aacf71272685ce","电影《传染病》:有一种“细思极恐”叫真实","https://baijiahao.baidu.com/s?id=1658248514240277317&wfr=spider&for=pc"
"腾讯网","2020年2月11日","立足当下,不少传染病题材的灾难片,都相继走入观众视野,让人们重新审视灾难的可怕、人类的渺小以及人性的复杂。 经过反复筛选,鹅叔专门在这些电影里挑选了7部佳作送给大家,希望大家能够在领略精彩剧情的同时,收获一些新的启示与领悟。 ","NoPicture","这7部传染病灾难片,看完头皮发麻","https://new.qq.com/omn/20200211/20200211A0T52000.html"
"搜狐网","2020年2月11日","为切实强化全市广大人民群众疫情防护意识和能力,依法防控疫情,近日,本报记者专访了市疾控中心传染病科副主任医师肖巍,就《中华人民共和国传染病防治法》进行了解读。 记者 请问《中华人民共和国传染病防治法》是什么时候开始实施的?传染...","NoPicture","市疾控中心专家解读《中华人民共和国传染病防治法》","https://www.sohu.com/a/372309938_99960239"
"澎湃新闻","2020年2月11日","刑法第三百三十条规定:“违反传染病防治法的规定,有下列情形之一,引起甲类传染病传播或者有传播严重危险的,处三年以下有期徒刑或者拘役;后果特别严重的,处三年以上七年以下有期徒刑”,成立妨害传染病防治罪的前提必须是要引起甲类传染病...","NoPicture","法治的细节︱如何理解妨害传染病防治罪中的甲类传染病?","http://www.thepaper.cn/newsDetail_forward_5915580"
"光明网","2020年2月11日","对疫情公布,传染病防治法中明确规定:国家建立传染病疫情信息公布制度。国务院卫生行政部门及省、自治区、直辖市人民政府卫生行政部门定期分别公布全国及本行政区域的传染病疫情信息。传染病暴发、流行时,国务院卫生行政部门负责向社会公布传染...","NoPicture","疫情信息公布应依法进行","https://legal.gmw.cn/2020-02/11/content_33542956.htm"
"中国政府网","2020年3月26日","国务院联防联控机制于3月26日15时在北京国二招宾馆(北京市西直门南大街6号)东楼三层中会议厅召开新闻发布会,介绍水利保障疫情防控和复工复产工作情况,请水利部相关司局负责人回答媒体提问。图为水利部水旱灾害防御司司长田以堂。中国网 ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2412690495,420719912&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=CA28AE45CA23AF5D10DD5E830300A084&sec=1618987188&t=c733ed45392f3f995586ea1b44ba3199","水利部水旱灾害防御司司长田以堂","http://www.gov.cn/xinwen/2020-03/26/content_5495954.htm"
"中国政府网","2020年3月26日","3月25日,应急管理部消防救援局召开视频会议,深入分析当前重特大灾害事故风险和形势,进一步动员各级消防救援队伍树牢风险意识、强化履职担当、狠抓练兵备战,全力做好灭火和应急救援各项准备,切实为统筹推进疫情防控和经济社会发展创造良好的消防...","NoPicture","应急管理部消防救援局要求全力做好重特大灾害事故应急救援准备工作","http://www.gov.cn/xinwen/2020-03/26/content_5495654.htm"
"中国政府网","2020年3月26日","通知指出,各级农业农村和气象部门要牢固树立“抗灾夺丰收”和“减灾就是增产”的理念,坚持问题导向,主动担当作为,在做好新冠肺炎疫情防控的同时,扎实推进农业气象防灾减灾,加强灾害监测与趋势研判,落实科学减灾措施,努力减轻灾害影响,牢牢把...","NoPicture","农业农村部和中国气象局联合印发通知:共建共享共用农业气象灾害大...","http://www.gov.cn/xinwen/2020-03/26/content_5495617.htm"
"海南省人民政府网","2020年3月25日","你厅《关于建立海南省自然灾害防治工作联席会议制度的请示》(琼应急〔2020〕28号)收悉。经省政府同意,现函复如下: 省政府同意建立由省应急管理厅、省发展改革委、省财政厅共同牵头的海南省自然灾害防治工作厅际联席会议制度。联席会议不...","NoPicture","海南省人民政府办公厅关于同意建立海南省自然灾害防治工作厅际...","http://www.hainan.gov.cn/hainan/szfbgtwj/202003/e0efe01ca85649d894ef02d08f8a68df.shtml"
"中国政府网","2020年3月23日","为规范地质灾害防治活动,提升工作质量,根据《国务院关于加强和规范事中事后监管的指导意见》(国发〔2019〕18号)及地质灾害防治有关管理规定,我部决定组织开展2020年全国地质灾害防治资质单位“双随机一公开”监督检查工作。现将有关事项通知...","NoPicture","自然资源部办公厅关于开展2020年地质灾害防治资质单位监督检查...","http://www.gov.cn/xinwen/2020-03/23/content_5494479.htm"
"中国政府网","2020年3月11日","2020年以来,海河水利委员会克服疫情影响,合理、高效安排当前水旱灾害防御准备工作,组织编制水旱灾害防御应急响应工作规程、大洪水应对措施和蓄滞洪区基本资料,并及时启动了雄安新区起步区2020年安全度汛方案编制工作。,2020-03-11-15:03:00","NoPicture","海河水利委员会部署安排水旱灾害防御汛前准备工作","http://www.gov.cn/xinwen/2020-03/11/content_5489894.htm"
"中国政府网","2020年3月5日","近日,应急管理部会同自然资源部、水利部、农业农村部、气象局等部门和单位对2020年2月全国自然灾害情况进行了会商分析。经核定,2月份,我国自然灾害以低温冷冻和雪灾、风雹灾害为主,森林草原火灾、地震等也有不同程度发生。各种自然灾害共...","NoPicture","应急管理部发布2020年2月全国自然灾害基本情况","http://www.gov.cn/xinwen/2020-03/05/content_5487267.htm"
"中国政府网","2020年2月14日","新华社武汉2月14日电(记者 侯文坤)湖北省气象局14日12时启动了重大气象灾害(寒潮)Ⅲ级应急响应。 根据最新气象资料显示,受强冷空气南下影响,预计2月14日至15日,湖北省将自北向南、自西向东出现寒潮和中到大雪天气。14日,鄂西北、...","NoPicture","湖北启动重大气象灾害(寒潮)Ⅲ级应急响应 将出现寒潮和中到大雪...","http://www.gov.cn/xinwen/2020-02/14/content_5478960.htm"
"江苏省人民政府","2020年2月7日","当发生或即将发生跨市级行政区域大范围气象灾害,并造成或可能造成较大危害时,根据气象监测预警信息,省人民政府成立省气象灾害防御指挥部(以下简称省指挥部),负责组织、协调、指挥气象灾害应急工作。 总指挥由分管副省长担任,副总指挥由省政...","NoPicture","...政府办公室(厅)文件 省政府办公厅关于印发江苏省气象灾害应急...","http://www.jiangsu.gov.cn/art/2020/2/7/art_46144_8965322.html"
"中国政府网","2020年2月5日","近日,应急管理部会同自然资源部、水利部、农业农村部、气象局等部门和单位对2020年1月全国自然灾害情况进行了会商分析。经核定,1月份,我国自然灾害以低温冷冻和雪灾、地震、风雹灾害为主,干旱、森林草原火灾、地质灾害等也有不同程度发生...","NoPicture","应急管理部发布2020年1月全国自然灾害基本情况","http://www.gov.cn/shuju/2020-02/05/content_5474790.htm"
"西宁晚报·数字报刊","2020年1月23日","流行性感冒、新型冠状病毒感染的肺炎、传染性非典型肺炎(SARS)、人感染高致病性禽流感和中东呼吸综合征(MERS)等,都属于急性呼吸道传染病。 ●急性呼吸道传染病的症状 急性呼吸道传染病一般起病急,常伴有发热、畏寒、头痛、肌肉关节酸痛...","NoPicture","公众急性呼吸道传染病如何防控 - 西宁晚报·数字报刊","http://www.xnwbw.com/html/2020-01/23/content_194387.htm"
"中国人大网","2020年1月22日","第四条 对乙类传染病中传染性非典型肺炎、炭疽中的肺炭疽和人感染高致病性禽流感,采取本法所称甲类传染病的预防、控制措施。其他乙类传染病和突发原因不明的传染病需要采取本法所称甲类传染病的预防、控制措施的,由国...","NoPicture","中华人民共和国传染病防治法","http://www.npc.gov.cn/npc/c238/202001/099a493d03774811b058f0f0ece38078.shtml"
